id,Response
485793,0.170479954660487
485794,0.13865097482162633
485795,0.00203826034199096
485796,0.002671960022741834
485797,0.00094831698979889
485798,0.7001630780527549
485799,0.731469046644429
485800,0.0030184691074797826
485801,0.007202716884487534
485802,0.002559487867429265
485803,0.007780390228828875
485804,0.0025893165661187226
485805,0.6517183014733222
485806,0.0067211373909666335
485807,0.8119093932004169
485808,0.0013969292917083542
485809,0.09694500574703713
485810,0.0012445618746807776
485811,0.8119416771717798
485812,0.007667285411803103
485813,0.006592196470344307
485814,0.001786999859870446
485815,0.0027316069880426214
485816,0.0019475095367158892
485817,0.0023341075250170977
485818,0.00568180375565991
485819,0.0014898809409712138
485820,0.0022790111297335577
485821,0.0036746148165460505
485822,0.8188681733594907
485823,0.010217146896197165
485824,0.6145477645915863
485825,0.001263189773319148
485826,0.7658964172228752
485827,0.4716917720890412
485828,0.7161381577857905
485829,0.7474220712078717
485830,0.0015895764913901622
485831,0.6235465007853299
485832,0.7241735314047377
485833,0.001013212758415942
485834,0.001968531162847027
485835,0.8008984334839357
485836,0.0036940154491554695
485837,0.7197008464897635
485838,0.7267238011999262
485839,0.0015310318089073716
485840,0.8445765582923542
485841,0.8252816141413257
485842,0.00697484193538144
485843,0.0003346607540155656
485844,0.00182923747216905
485845,0.7470271089714884
485846,0.1348530627283061
485847,0.0018635048515534588
485848,0.002855165018845292
485849,0.003117284850115359
485850,0.07259678919038014
485851,0.09167109577034341
485852,0.0004250010607147776
485853,0.7247013467699459
485854,0.04363191627428288
485855,0.00589704730780277
485856,0.739035854350371
485857,0.0026803066066864497
485858,0.8210984119978866
485859,0.7534251226846268
485860,0.8086643642890374
485861,0.7452520239140367
485862,0.7076407196565186
485863,0.7662391734971695
485864,0.5484783013080882
485865,0.0016685002297545455
485866,0.00018748365076958244
485867,0.7810795676493985
485868,0.0025496115879524023
485869,0.8026115648195018
485870,0.6978573583448531
485871,0.002193877062880752
485872,0.0023559722367698234
485873,0.0011754713051685788
485874,0.8161053365358976
485875,0.8190228649335962
485876,0.00761266063826944
485877,0.8082331486514012
485878,0.8311987999021084
485879,0.16460669208750356
485880,0.0016517996065994207
485881,0.5707732070413157
485882,0.0020863794516984098
485883,0.7674412450147444
485884,0.2040671276007548
485885,0.7725381461019317
485886,0.0025308056645287793
485887,0.001254030165720898
485888,0.5139009891991908
485889,0.0027826458897166656
485890,0.00103803291394544
485891,0.0021917971951982127
485892,0.0016907071293051925
485893,0.4686674071251623
485894,0.30624083190965573
485895,0.0005253513218371549
485896,0.24272211943238756
485897,0.005785904224056682
485898,0.14854232822182098
485899,0.001456579013472186
485900,0.7869411541629663
485901,0.0012958597749508107
485902,0.6988071554031166
485903,0.030293836421586756
485904,0.37554390455856995
485905,0.0029242161173773213
485906,0.6815821871987495
485907,0.0007587707426113226
485908,0.8044489162677264
485909,0.53215754499297
485910,0.001459432435243138
485911,0.7504164163839807
485912,0.8030636666449457
485913,0.0011739134176108322
485914,0.00204008408077424
485915,0.7857690399606208
485916,0.6310500944843065
485917,0.7457779122998742
485918,0.04566892857190775
485919,0.5582986957735315
485920,0.48072117451754676
485921,0.0021234522903657
485922,0.1814534585098322
485923,0.7313401673759501
485924,0.8383370016123207
485925,0.36191556499518346
485926,0.0013951071957619277
485927,0.002411522552629941
485928,0.010459834718930791
485929,0.0014083804281425382
485930,0.473025733419232
485931,0.057616908528983456
485932,0.6118130614235732
485933,0.774226889479084
485934,0.009718703362644137
485935,0.006152133959104887
485936,0.8598212868031231
485937,0.7579817770508486
485938,0.0014302223298824556
485939,0.6315562738807763
485940,0.0012490626331280426
485941,0.003332091845868254
485942,0.03709564158187402
485943,0.36819685910818367
485944,0.283759353795222
485945,0.0020198517244160628
485946,0.7339469654056632
485947,0.7183493181994786
485948,0.7505687327155619
485949,0.0019615948105448006
485950,0.667219276256348
485951,0.7214252472599351
485952,0.7624636077531124
485953,0.6130771207301082
485954,0.7728461469865542
485955,0.0014707661971874006
485956,0.8119198501786412
485957,0.41317485357322264
485958,0.0030476806710270513
485959,0.0030288063076837944
485960,0.011098041815325494
485961,0.0289153105159352
485962,0.34607689803072594
485963,0.8490713307303125
485964,0.805783214653345
485965,0.6429730053901777
485966,0.7961745850314096
485967,0.0035594440548664466
485968,0.001355463231487294
485969,0.7710347972349527
485970,0.002171541592844117
485971,0.001954448689365478
485972,0.0014892267080630498
485973,0.0018027806378219616
485974,0.002465369393005454
485975,0.0024249499001518216
485976,0.5649770858957963
485977,0.6290630497182865
485978,0.0024030863431152615
485979,0.005941926068499847
485980,0.6742530356932946
485981,0.0012682329699860296
485982,0.7064444259548878
485983,0.4561241162180848
485984,0.0011283185569262448
485985,0.17490883398910054
485986,0.002166584841421639
485987,0.0511838365107833
485988,0.7307563809646739
485989,0.42005531171558647
485990,0.007693210645132664
485991,0.3869507483857651
485992,0.008312210385066418
485993,0.1229251696559908
485994,0.005387960246623572
485995,0.7811172702919134
485996,0.4955872073235422
485997,0.6730778137193767
485998,0.7385682711332157
485999,0.7364501951579465
486000,0.00217580820817269
486001,0.7392319549571643
486002,0.47746184472545605
486003,0.5466831739509626
486004,0.002305046582983419
486005,0.0021633723721573668
486006,0.009980236466812528
486007,0.0016177916913160868
486008,0.003976951567926669
486009,0.6822450054460255
486010,0.5947340889098546
486011,0.0023026762628711363
486012,0.7863457622555553
486013,0.0015825650247426122
486014,0.004340201001872749
486015,0.0032385896964997113
486016,0.14852244400215717
486017,0.6320733135722749
486018,0.007033455989453966
486019,0.7018945892167426
486020,0.5963319902811246
486021,0.11176686775034464
486022,0.7645804336921425
486023,0.7928735610131159
486024,0.0013669340266695986
486025,0.36764928747573467
486026,0.0032270693099593823
486027,0.6555110920893545
486028,0.0021128230658835324
486029,0.6640137586222228
486030,0.00873672588011796
486031,0.7737148454040372
486032,0.002543957787072352
486033,0.646009635638076
486034,0.48742488739419326
486035,0.0014003653571706956
486036,0.0017681355821111862
486037,0.6094276099942448
486038,0.0033960618704596338
486039,0.753842136507459
486040,0.0025303251858065706
486041,0.33403485182132586
486042,0.8445075816661609
486043,0.0016217243916552965
486044,0.001876101006958977
486045,0.002273157002390003
486046,0.40141655302289425
486047,0.8200025210610056
486048,0.5760449281438635
486049,0.005562345499634308
486050,0.7966727526166303
486051,0.7931989484347548
486052,0.7519974283156733
486053,0.1864802984742487
486054,0.7923929989406013
486055,0.7409174830312704
486056,0.20692299006587161
486057,0.559531537119238
486058,0.7253912331556543
486059,0.559599776687219
486060,0.7044982691880571
486061,0.0013547029656358924
486062,0.0010812111051115628
486063,0.7739356261679048
486064,0.0009351191488413066
486065,0.8159225795113697
486066,0.787514795394396
486067,0.001997420450385384
486068,0.0094223529863494
486069,0.2968080544940296
486070,0.0004631446204842799
486071,0.41776325008655385
486072,0.7138175355913807
486073,0.5494370234168438
486074,0.00443852154334396
486075,0.7918768329760979
486076,0.000302337617273068
486077,0.5816988506832873
486078,0.7107762357823477
486079,0.7781699710650127
486080,0.29992533368138025
486081,0.002355443657125238
486082,0.03821638979631314
486083,0.1941168419793164
486084,0.0019625071346561092
486085,0.2060135503121042
486086,0.7786635265474666
486087,0.0009040186179724876
486088,0.6599407290838173
486089,0.003893824840280792
486090,0.369431326256458
486091,0.0011186625750346487
486092,0.6705926574031263
486093,0.006151165259369184
486094,0.8646054032733422
486095,0.40221593858721016
486096,0.7700686708427144
486097,0.6731078991558667
486098,0.006851773071622398
486099,0.003099574062998957
486100,0.5422490793802807
486101,0.002846770797639102
486102,0.0017488856470084635
486103,0.7005361308008263
486104,0.7469016078205384
486105,0.130941605051694
486106,0.0025170719777976437
486107,0.0006567050388588889
486108,0.5272768779209585
486109,0.0008445844158849804
486110,0.0014209886372655298
486111,0.7036361220904508
486112,0.7752677484635621
486113,0.007501563491685995
486114,0.0018479733675679003
486115,0.00599525211550557
486116,0.0012924475952468223
486117,0.5990951253998709
486118,0.514101670081729
486119,0.002066158810376196
486120,0.5478967071440841
486121,0.003270575060292589
486122,0.8157468022226878
486123,0.0020549444300222517
486124,0.7559486752477811
486125,0.0007023629423084561
486126,0.23289519057197472
486127,0.6898246974224332
486128,0.0017354779637836896
486129,0.006557068525990348
486130,0.0015183749127415994
486131,0.0013704773270280142
486132,0.002167084434615776
486133,0.0019505236091670066
486134,0.0019606849183227302
486135,0.9040930495432237
486136,0.4617477069021033
486137,0.815781389976881
486138,0.0015297436158770753
486139,0.708636587250274
486140,0.0017417448646743238
486141,0.0008080146753827793
486142,0.7516923801437525
486143,0.7904222186423464
486144,0.6804371511965778
486145,0.001072585140201093
486146,0.4948506320439902
486147,0.0017868380822359405
486148,0.5095794491152952
486149,0.7745587543423316
486150,0.1981803785130052
486151,0.00206345926951464
486152,0.0020098437596366516
486153,0.0018759386005817885
486154,0.002045056914307431
486155,0.00144368612296111
486156,0.002228139005127869
486157,0.8760596938352769
486158,0.0012284327695095926
486159,0.4563615804887006
486160,0.00985519144437023
486161,0.0012175464497217944
486162,0.7888565346462795
486163,0.6072329754842449
486164,0.0014400663422475305
486165,0.0013109282150392597
486166,0.7357212200349185
486167,0.0018565811752271296
486168,0.8002359584351713
486169,0.06711466204985601
486170,0.7263026792357679
486171,0.0011508434343211033
486172,0.7721638754547208
486173,0.006064825713572448
486174,0.794344019135209
486175,0.004167238583663439
486176,0.06865292935709477
486177,0.756926688454115
486178,0.7543012830191608
486179,0.005246307513504541
486180,0.38635273136365667
486181,0.6372813916763989
486182,0.001003464975581511
486183,0.7910517576321725
486184,0.007633713996784875
486185,0.0034407347719636557
486186,0.7197926508532808
486187,0.002205926350122318
486188,0.0020723583882320644
486189,0.002713443010954939
486190,0.0027072575428673438
486191,0.8167469919186965
486192,0.5725097853128113
486193,0.0012391975878820812
486194,0.001394484087400187
486195,0.0005956721240523673
486196,0.8189731008692828
486197,0.003283060493787662
486198,0.0026624426139718734
486199,0.7562942955959391
486200,0.0014044934226057526
486201,0.0008931441321056598
486202,0.6894032849766997
486203,0.040947528561283586
486204,0.0017844253867292177
486205,0.0013243314633317196
486206,0.7633495517031809
486207,0.005903306615454101
486208,0.8705520627337784
486209,0.7436286717562028
486210,0.001253784936728337
486211,0.002966689603599442
486212,0.8703346878314134
486213,0.023658261365076337
486214,0.4769820135165926
486215,0.7336392797317355
486216,0.8557726420065841
486217,0.6507607402136947
486218,0.7853105942319181
486219,0.5877042610748076
486220,0.7174656008258766
486221,0.002262735578800735
486222,0.001656047123914423
486223,0.09346621363658826
486224,0.22744038266518238
486225,0.7077242546070824
486226,0.695990521871088
486227,0.4559442846371756
486228,0.0011157505404919543
486229,0.6959310067872957
486230,0.0016813919186639832
486231,0.7269174534354634
486232,0.05810877756572465
486233,0.001480961955258601
486234,0.0017349153531299693
486235,0.7953249071266176
486236,0.0022661114341734887
486237,0.004831754899972685
486238,0.01607364127911747
486239,0.002127724041174571
486240,0.585692957720467
486241,0.0024221140720032024
486242,0.0013493465586976964
486243,0.0010284531730983383
486244,0.07940765770993136
486245,0.7213440294358577
486246,0.5366294315533715
486247,0.004162025690208236
486248,0.7017577890288624
486249,0.43716260612348423
486250,0.2641444656124845
486251,0.7931773226791273
486252,0.0014815196743773477
486253,0.7410541135790525
486254,0.6308338423019044
486255,0.2708352298405093
486256,0.06369714527037026
486257,0.0018957397609664067
486258,0.005387935535661394
486259,0.0015373723829893778
486260,0.0010291507248114684
486261,0.8526779519796698
486262,0.0011430308610051187
486263,0.007505463246331745
486264,0.8613017181286043
486265,0.0022289809444203668
486266,0.5701288319865335
486267,0.29149771326613605
486268,0.6111855388269257
486269,0.0017285257505105453
486270,0.6232802369678504
486271,0.006956874181006949
486272,0.6393227377957287
486273,0.002077328277276317
486274,0.799600284545973
486275,0.34092705261474243
486276,0.0015886201916310988
486277,0.6623625588594046
486278,0.7084943209294294
486279,0.5844718570367021
486280,0.0014994269206502376
486281,0.0017838071727203975
486282,0.30526349368713446
486283,0.04356957839807598
486284,0.0011962705335036654
486285,0.4198243820195036
486286,0.0009995293313224708
486287,0.7439722954581114
486288,0.42984783572680485
486289,0.3386834330004308
486290,0.007940828445506965
486291,0.6573737629086247
486292,0.0024986326948757635
486293,0.529707402482252
486294,0.0028890546190372714
486295,0.0021507621102253025
486296,0.0022502180422411173
486297,0.0040624322928488246
486298,0.001995839745213766
486299,0.608985305084887
486300,0.5233339346926027
486301,0.7885933949629732
486302,0.0008285894951487224
486303,0.006261859182135692
